#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 02 23 18 30 999 99.0 99.0  0.76 14.29  5.51 195 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 23 19 00 999 99.0 99.0  0.78 13.33  5.83 240 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 23 19 30 999 99.0 99.0  0.73 14.29  5.93 210 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 23 20 00 999 99.0 99.0  0.72 14.29  6.18 209 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 23 20 30 999 99.0 99.0  0.69 14.29  6.18 217 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 23 21 00 999 99.0 99.0  0.72 12.50  5.95 248 9999.0 999.0  14.0 999.0 99.0 99.00
2019 02 23 21 30 999 99.0 99.0  0.72 13.33  6.18 243 9999.0 999.0  14.4 999.0 99.0 99.00
2019 02 23 22 00 999 99.0 99.0  0.69 14.29  6.42 213 9999.0 999.0  14.8 999.0 99.0 99.00
2019 02 23 22 30 999 99.0 99.0  0.65 14.29  6.80 212 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 23 23 00 999 99.0 99.0  0.74 14.29  7.57 209 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 23 23 30 999 99.0 99.0  0.67 14.29  6.40 223 9999.0 999.0  14.8 999.0 99.0 99.00
2019 02 24 00 00 999 99.0 99.0  0.73 12.50  6.92 245 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 24 00 30 999 99.0 99.0  0.72 14.29  6.80 203 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 24 01 00 999 99.0 99.0  0.62 13.33  6.20 213 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 24 01 30 999 99.0 99.0  0.65 14.29  6.19 205 9999.0 999.0  14.0 999.0 99.0 99.00
2019 02 24 02 00 999 99.0 99.0  0.62 14.29  6.26 202 9999.0 999.0  14.0 999.0 99.0 99.00
2019 02 24 02 30 999 99.0 99.0  0.61 14.29  6.08 210 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 24 03 00 999 99.0 99.0  0.61 13.33  6.47 223 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 24 03 30 999 99.0 99.0  0.68 14.29  6.59 215 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 24 04 00 999 99.0 99.0  0.64 14.29  6.71 200 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 24 04 30 999 99.0 99.0  0.66 14.29  6.73 202 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 24 05 00 999 99.0 99.0  0.60 14.29  6.90 202 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 24 05 30 999 99.0 99.0  0.60 13.33  6.87 219 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 24 06 00 999 99.0 99.0  0.67 14.29  7.26 205 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 24 06 30 999 99.0 99.0  0.62 14.29  6.64 184 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 24 07 00 999 99.0 99.0  0.61 14.29  6.94 205 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 24 07 30 999 99.0 99.0  0.60 14.29  6.93 198 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 24 08 00 999 99.0 99.0  0.58 14.29  6.72 207 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 24 08 30 999 99.0 99.0  0.64 13.33  7.55 207 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 24 09 00 999 99.0 99.0  0.58 14.29  7.34 193 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 24 09 30 999 99.0 99.0  0.55 13.33  7.13 212 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 24 10 00 999 99.0 99.0  0.61 13.33  8.27 198 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 24 10 30 999 99.0 99.0  0.56 14.29  8.19 198 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 24 11 00 999 99.0 99.0  0.56 13.33  7.98 209 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 24 11 30 999 99.0 99.0  0.49 14.29  7.48 192 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 24 12 00 999 99.0 99.0  0.51 13.33  7.43 206 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 24 12 30 999 99.0 99.0  0.49 13.33  7.31 222 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 24 13 00 999 99.0 99.0  0.50 13.33  7.39 206 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 24 13 30 999 99.0 99.0  0.53 13.33  7.94 196 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 24 14 00 999 99.0 99.0  0.49 13.33  8.05 215 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 24 14 30 999 99.0 99.0  0.50 13.33  7.78 223 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 24 15 00 999 99.0 99.0  0.51 13.33  7.78 216 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 24 15 30 999 99.0 99.0  0.47 13.33  7.74 198 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 24 16 00 999 99.0 99.0  0.48 13.33  7.59 199 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 24 16 30 999 99.0 99.0  0.45 13.33  6.77 227 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 24 17 00 999 99.0 99.0  0.48 13.33  7.58 209 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 24 17 30 999 99.0 99.0  0.48 13.33  7.21 200 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 24 18 00 999 99.0 99.0  0.46 13.33  7.51 196 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 24 18 30 999 99.0 99.0  0.47 13.33  7.84 209 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 24 19 00 999 99.0 99.0  0.49 13.33  8.04 209 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 24 19 30 999 99.0 99.0  0.49 13.33  8.11 206 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 24 20 00 999 99.0 99.0  0.47 13.33  7.65 198 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 24 20 30 999 99.0 99.0  0.49 12.50  7.96 212 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 24 21 00 999 99.0 99.0  0.50 13.33  8.31 202 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 24 21 30 999 99.0 99.0  0.43 13.33  7.43 210 9999.0 999.0  14.0 999.0 99.0 99.00
2019 02 24 22 00 999 99.0 99.0  0.44 12.50  7.23 207 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 24 22 30 999 99.0 99.0  0.43 12.50  6.85 222 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 24 23 00 999 99.0 99.0  0.44 13.33  5.58 192 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 24 23 30 999 99.0 99.0  0.55 13.33  4.47 174 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 25 00 00 999 99.0 99.0  0.58 13.33  4.23 216 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 25 00 30 999 99.0 99.0  0.63 13.33  4.10 200 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 25 01 00 999 99.0 99.0  0.66 13.33  4.00 200 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 25 01 30 999 99.0 99.0  0.72 13.33  4.11 207 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 25 02 00 999 99.0 99.0  0.69 12.50  3.78 213 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 25 02 30 999 99.0 99.0  0.75 13.33  3.84 205 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 03 00 999 99.0 99.0  0.72 13.33  3.80 207 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 03 30 999 99.0 99.0  0.68 13.33  3.83 207 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 04 00 999 99.0 99.0  0.66 13.33  3.88 200 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 04 30 999 99.0 99.0  0.64 13.33  4.10 215 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 05 00 999 99.0 99.0  0.55 12.50  4.01 202 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 05 30 999 99.0 99.0  0.54 12.50  4.22 210 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 06 00 999 99.0 99.0  0.55 13.33  4.56 198 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 06 30 999 99.0 99.0  0.54 13.33  4.75 209 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 07 30 999 99.0 99.0  0.63 12.50  4.97 195 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 08 00 999 99.0 99.0  0.63 13.33  4.78 196 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 08 30 999 99.0 99.0  0.66 12.50  5.10 193 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 09 00 999 99.0 99.0  0.69  4.76  5.03 261 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 09 30 999 99.0 99.0  0.70 12.50  5.14 210 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 10 00 999 99.0 99.0  0.63  5.00  4.99 255 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 10 30 999 99.0 99.0  0.67 13.33  5.16 219 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 11 00 999 99.0 99.0  0.64 13.33  4.74 222 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 11 30 999 99.0 99.0  0.64 12.50  4.65 222 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 12 00 999 99.0 99.0  0.61 12.50  4.58 209 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 12 30 999 99.0 99.0  0.55 12.50  4.68 199 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 13 00 999 99.0 99.0  0.58 11.76  5.04 226 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 13 30 999 99.0 99.0  0.52 13.33  4.98 223 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 14 00 999 99.0 99.0  0.56 12.50  5.71 213 9999.0 999.0  13.0 999.0 99.0 99.00
2019 02 25 14 30 999 99.0 99.0  0.54 12.50  5.74 222 9999.0 999.0  13.0 999.0 99.0 99.00
2019 02 25 15 00 999 99.0 99.0  0.54 12.50  5.69 215 9999.0 999.0  13.0 999.0 99.0 99.00
2019 02 25 15 30 999 99.0 99.0  0.53 12.50  5.55 226 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 16 00 999 99.0 99.0  0.50 12.50  5.61 216 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 16 30 999 99.0 99.0  0.51 12.50  5.47 224 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 17 00 999 99.0 99.0  0.52 12.50  5.46 207 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 25 17 30 999 99.0 99.0  0.55 12.50  6.11 223 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 25 18 00 999 99.0 99.0  0.50 11.76  5.84 215 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 25 18 30 999 99.0 99.0  0.51 12.50  6.09 223 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 25 19 00 999 99.0 99.0  0.51 12.50  6.09 212 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 25 19 30 999 99.0 99.0  0.51 12.50  5.64 207 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 25 20 00 999 99.0 99.0  0.51 12.50  5.59 209 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 25 20 30 999 99.0 99.0  0.55 12.50  5.60 209 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 25 21 00 999 99.0 99.0  0.52 12.50  5.39 212 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 25 21 30 999 99.0 99.0  0.54 12.50  5.24 222 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 25 22 00 999 99.0 99.0  0.53 12.50  5.04 230 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 25 22 30 999 99.0 99.0  0.56 11.76  5.09 245 9999.0 999.0  14.0 999.0 99.0 99.00
2019 02 25 23 00 999 99.0 99.0  0.56 11.76  4.85 231 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 25 23 30 999 99.0 99.0  0.60 13.33  4.84 207 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 26 00 00 999 99.0 99.0  0.58 12.50  5.06 217 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 26 00 30 999 99.0 99.0  0.57 12.50  4.80 241 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 26 01 00 999 99.0 99.0  0.57 12.50  4.74 219 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 26 01 30 999 99.0 99.0  0.56 12.50  4.55 236 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 02 00 999 99.0 99.0  0.55 11.76  4.68 231 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 02 30 999 99.0 99.0  0.50 13.33  5.06 206 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 26 03 00 999 99.0 99.0  0.47 12.50  4.83 216 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 26 03 30 999 99.0 99.0  0.47 12.50  4.50 213 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 26 04 00 999 99.0 99.0  0.47 11.76  4.31 237 9999.0 999.0  13.2 999.0 99.0 99.00
2019 02 26 04 30 999 99.0 99.0  0.53 12.50  4.00 212 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 26 05 00 999 99.0 99.0  0.60 12.50  3.78 210 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 26 05 30 999 99.0 99.0  0.60 11.76  3.56 217 9999.0 999.0  13.1 999.0 99.0 99.00
2019 02 26 06 00 999 99.0 99.0  0.58 12.50  3.68 229 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 26 06 30 999 99.0 99.0  0.58 12.50  3.88 216 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 26 07 00 999 99.0 99.0  0.53 11.76  3.88 198 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 07 30 999 99.0 99.0  0.53 12.50  4.13 198 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 08 00 999 99.0 99.0  0.53 12.50  4.37 210 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 26 08 30 999 99.0 99.0  0.50 12.50  4.38 191 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 26 09 00 999 99.0 99.0  0.51 13.33  4.71 206 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 09 30 999 99.0 99.0  0.49 12.50  5.07 223 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 10 00 999 99.0 99.0  0.48 11.76  5.03 227 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 10 30 999 99.0 99.0  0.44 12.50  4.98 213 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 11 00 999 99.0 99.0  0.45 11.76  4.54 247 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 11 30 999 99.0 99.0  0.47 12.50  4.67 213 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 12 00 999 99.0 99.0  0.47 12.50  4.70 217 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 12 30 999 99.0 99.0  0.44 14.29  4.67 212 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 13 00 999 99.0 99.0  0.42 12.50  4.81 212 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 13 30 999 99.0 99.0  0.44 11.76  4.43 222 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 14 00 999 99.0 99.0  0.44 12.50  4.41 206 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 14 30 999 99.0 99.0  0.46 12.50  4.58 206 9999.0 999.0  13.3 999.0 99.0 99.00
2019 02 26 15 00 999 99.0 99.0  0.43 13.33  4.82 205 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 15 30 999 99.0 99.0  0.41 12.50  4.81 203 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 16 00 999 99.0 99.0  0.41 11.76  5.06 237 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 16 30 999 99.0 99.0  0.41 12.50  4.89 209 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 17 00 999 99.0 99.0  0.40 13.33  4.42 206 9999.0 999.0  13.4 999.0 99.0 99.00
2019 02 26 17 30 999 99.0 99.0  0.41 11.76  4.99 217 9999.0 999.0  13.5 999.0 99.0 99.00
2019 02 26 18 00 999 99.0 99.0  0.39 11.11  4.73 237 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 26 18 30 999 99.0 99.0  0.35 13.33  4.95 206 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 26 19 00 999 99.0 99.0  0.38 14.29  5.99 209 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 26 19 30 999 99.0 99.0  0.38 11.76  5.74 220 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 26 20 00 999 99.0 99.0  0.40 12.50  6.19 206 9999.0 999.0  14.0 999.0 99.0 99.00
2019 02 26 20 30 999 99.0 99.0  0.40 11.76  6.04 217 9999.0 999.0  14.4 999.0 99.0 99.00
2019 02 26 21 00 999 99.0 99.0  0.39 11.76  6.00 224 9999.0 999.0  14.5 999.0 99.0 99.00
2019 02 26 21 30 999 99.0 99.0  0.40 11.76  5.76 213 9999.0 999.0  14.8 999.0 99.0 99.00
2019 02 26 22 00 999 99.0 99.0  0.42 12.50  5.58 212 9999.0 999.0  14.7 999.0 99.0 99.00
2019 02 26 22 30 999 99.0 99.0  0.43 12.50  5.77 191 9999.0 999.0  14.7 999.0 99.0 99.00
2019 02 26 23 00 999 99.0 99.0  0.43 11.76  5.64 222 9999.0 999.0  14.7 999.0 99.0 99.00
2019 02 26 23 30 999 99.0 99.0  0.42 11.76  5.54 220 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 27 00 00 999 99.0 99.0  0.39 12.50  5.27 210 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 27 00 30 999 99.0 99.0  0.38 12.50  5.21 192 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 27 01 00 999 99.0 99.0  0.40 14.29  5.90 223 9999.0 999.0  14.0 999.0 99.0 99.00
2019 02 27 01 30 999 99.0 99.0  0.39 11.76  5.97 219 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 27 02 00 999 99.0 99.0  0.41 11.11  6.39 229 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 27 02 30 999 99.0 99.0  0.40 11.76  5.28 231 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 27 03 00 999 99.0 99.0  0.45 11.76  4.33 212 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 27 03 30 999 99.0 99.0  0.50 12.50  4.43 205 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 27 04 00 999 99.0 99.0  0.48 11.76  4.52 209 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 27 04 30 999 99.0 99.0  0.47 14.29  4.44 230 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 27 05 00 999 99.0 99.0  0.48 11.76  4.91 216 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 05 30 999 99.0 99.0  0.47 12.50  4.89 210 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 27 06 00 999 99.0 99.0  0.44 11.76  4.98 238 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 27 06 30 999 99.0 99.0  0.45 13.33  5.89 196 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 27 07 00 999 99.0 99.0  0.50 12.50  6.30 193 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 07 30 999 99.0 99.0  0.52 11.76  6.47 215 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 27 08 00 999 99.0 99.0  0.47 12.50  5.93 205 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 27 08 30 999 99.0 99.0  0.48 12.50  6.22 196 9999.0 999.0  14.0 999.0 99.0 99.00
2019 02 27 09 00 999 99.0 99.0  0.54 12.50  6.22 199 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 27 09 30 999 99.0 99.0  0.54 11.76  6.37 222 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 27 10 00 999 99.0 99.0  0.51 11.76  6.52 203 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 27 10 30 999 99.0 99.0  0.50 11.76  6.43 206 9999.0 999.0  13.9 999.0 99.0 99.00
2019 02 27 11 00 999 99.0 99.0  0.52 11.76  6.41 219 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 11 30 999 99.0 99.0  0.54 10.53  6.71 241 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 12 00 999 99.0 99.0  0.53 11.76  6.62 229 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 12 30 999 99.0 99.0  0.55 11.76  6.73 209 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 13 00 999 99.0 99.0  0.52  9.09  6.80 260 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 27 13 30 999 99.0 99.0  0.52 12.50  7.12 206 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 27 14 00 999 99.0 99.0  0.54 11.76  7.04 206 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 27 14 30 999 99.0 99.0  0.57 11.76  7.06 196 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 27 15 00 999 99.0 99.0  0.53  9.09  6.65 262 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 27 15 30 999 99.0 99.0  0.54  8.33  6.81 265 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 27 16 00 999 99.0 99.0  0.51  9.09  6.60 257 9999.0 999.0  13.6 999.0 99.0 99.00
2019 02 27 16 30 999 99.0 99.0  0.53 13.33  6.86 217 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 27 17 00 999 99.0 99.0  0.52 15.38  7.04 207 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 27 17 30 999 99.0 99.0  0.50 14.29  7.18 209 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 18 00 999 99.0 99.0  0.49 11.76  7.25 198 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 18 30 999 99.0 99.0  0.51 11.11  7.29 210 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 19 00 999 99.0 99.0  0.51  8.33  7.20 265 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 19 30 999 99.0 99.0  0.53 15.38  7.36 200 9999.0 999.0  13.8 999.0 99.0 99.00
2019 02 27 20 00 999 99.0 99.0  0.50 14.29  7.18 200 9999.0 999.0  13.7 999.0 99.0 99.00
2019 02 27 20 30 999 99.0 99.0  0.49 11.76  7.08 185 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 27 21 00 999 99.0 99.0  0.54 13.33  7.32 215 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 27 21 30 999 99.0 99.0  0.54 13.33  6.92 196 9999.0 999.0  14.5 999.0 99.0 99.00
2019 02 27 22 00 999 99.0 99.0  0.55 13.33  6.72 207 9999.0 999.0  14.4 999.0 99.0 99.00
2019 02 27 22 30 999 99.0 99.0  0.50 14.29  6.80 215 9999.0 999.0  14.5 999.0 99.0 99.00
2019 02 27 23 00 999 99.0 99.0  0.56 11.76  6.88 192 9999.0 999.0  14.4 999.0 99.0 99.00
2019 02 27 23 30 999 99.0 99.0  0.56 11.76  7.07 195 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 28 00 00 999 99.0 99.0  0.55  8.33  7.01 264 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 28 00 30 999 99.0 99.0  0.57 13.33  6.97 200 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 28 01 00 999 99.0 99.0  0.60 14.29  6.96 206 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 28 01 30 999 99.0 99.0  0.57 14.29  6.85 210 9999.0 999.0  14.4 999.0 99.0 99.00
2019 02 28 02 00 999 99.0 99.0  0.59 11.76  6.88 193 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 28 02 30 999 99.0 99.0  0.58 11.76  6.80 196 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 28 03 00 999 99.0 99.0  0.61 13.33  7.12 210 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 28 03 30 999 99.0 99.0  0.60  7.69  6.64 265 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 28 04 00 999 99.0 99.0  0.68 14.29  7.06 209 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 28 04 30 999 99.0 99.0  0.69 14.29  6.78 200 9999.0 999.0  14.3 999.0 99.0 99.00
2019 02 28 05 00 999 99.0 99.0  0.66 13.33  6.81 196 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 28 05 30 999 99.0 99.0  0.77  7.69  6.96 257 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 28 06 00 999 99.0 99.0  0.70  8.33  6.79 262 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 28 06 30 999 99.0 99.0  0.79  7.69  7.16 265 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 28 07 00 999 99.0 99.0  0.73  7.69  7.12 257 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 28 07 30 999 99.0 99.0  0.82  7.69  7.42 262 9999.0 999.0  14.2 999.0 99.0 99.00
2019 02 28 08 00 999 99.0 99.0  0.86  7.69  7.62 260 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 08 30 999 99.0 99.0  0.89  9.09  7.59 261 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 09 00 999 99.0 99.0  0.87  8.33  7.52 265 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 09 30 999 99.0 99.0  0.97  8.33  7.58 262 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 10 00 999 99.0 99.0  0.95  8.33  7.08 267 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 10 30 999 99.0 99.0  0.96  7.69  6.88 260 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 11 00 999 99.0 99.0  1.07  7.69  6.73 258 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 11 30 999 99.0 99.0  1.12  8.33  6.82 262 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 12 00 999 99.0 99.0  1.07  8.33  6.77 261 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 12 30 999 99.0 99.0  1.06  7.69  6.55 257 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 13 00 999 99.0 99.0  1.03  8.33  6.47 261 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 13 30 999 99.0 99.0  0.97  8.33  6.18 260 9999.0 999.0  14.1 999.0 99.0 99.00
2019 02 28 14 00 999 99.0 99.0  0.94  8.33  6.21 257 9999.0 999.0  14.1 999.0 99.0 99.00
