#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 06 01 30 999 99.0 99.0  0.95 15.38  5.09 222 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 02 00 999 99.0 99.0  0.91 14.29  5.12 247 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 02 30 999 99.0 99.0  0.92 15.38  5.54 237 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 03 00 999 99.0 99.0  1.03 15.38  5.80 250 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 03 30 999 99.0 99.0  1.11 15.38  5.36 239 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 06 04 00 999 99.0 99.0  1.17 15.38  4.90 230 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 04 30 999 99.0 99.0  1.20 15.38  4.77 257 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 06 05 00 999 99.0 99.0  1.23 15.38  5.05 240 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 06 05 30 999 99.0 99.0  1.19 15.38  4.94 254 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 06 06 00 999 99.0 99.0  1.15 13.33  4.81 256 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 06 30 999 99.0 99.0  1.15 14.29  5.07 249 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 07 00 999 99.0 99.0  1.21 14.29  5.36 247 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 07 30 999 99.0 99.0  1.31 14.29  5.31 235 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 08 00 999 99.0 99.0  1.32 15.38  5.73 229 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 08 30 999 99.0 99.0  1.32 15.38  5.90 226 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 09 00 999 99.0 99.0  1.31 15.38  6.60 250 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 09 30 999 99.0 99.0  1.38 16.67  7.13 244 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 10 00 999 99.0 99.0  1.32 16.67  7.08 240 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 10 30 999 99.0 99.0  1.44 15.38  8.21 246 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 06 11 00 999 99.0 99.0  1.40 15.38  7.90 239 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 06 11 30 999 99.0 99.0  1.48 15.38  8.75 239 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 06 12 00 999 99.0 99.0  1.43 15.38  8.39 244 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 06 12 30 999 99.0 99.0  1.48 14.29  8.73 240 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 06 13 00 999 99.0 99.0  1.58 15.38  9.17 233 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 06 13 30 999 99.0 99.0  1.57 14.29  9.65 242 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 06 14 00 999 99.0 99.0  1.52 14.29  9.46 233 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 06 14 30 999 99.0 99.0  1.22 15.38  8.33 236 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 06 15 00 999 99.0 99.0  1.36 13.33  9.21 237 9999.0 999.0  14.4 999.0 99.0 99.00
2019 01 06 15 30 999 99.0 99.0  1.43 14.29  9.17 237 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 16 00 999 99.0 99.0  1.54 13.33  9.05 246 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 06 16 30 999 99.0 99.0  1.39 12.50  8.40 242 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 06 17 00 999 99.0 99.0  1.39 13.33  8.39 237 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 06 17 30 999 99.0 99.0  1.33 15.38  8.68 246 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 06 18 00 999 99.0 99.0  1.35 14.29  8.61 240 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 06 18 30 999 99.0 99.0  1.48 14.29  9.49 236 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 06 19 00 999 99.0 99.0  1.20 13.33  8.61 233 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 06 19 30 999 99.0 99.0  1.26 14.29  8.70 239 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 06 20 00 999 99.0 99.0  1.23 13.33  9.12 240 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 06 20 30 999 99.0 99.0  1.16 14.29  8.88 244 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 06 21 00 999 99.0 99.0  1.20 14.29  9.07 239 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 06 21 30 999 99.0 99.0  1.23 13.33  8.72 237 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 06 22 00 999 99.0 99.0  1.08 14.29  8.09 235 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 06 22 30 999 99.0 99.0  1.10 14.29  7.91 230 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 06 23 00 999 99.0 99.0  1.09 14.29  8.06 244 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 06 23 30 999 99.0 99.0  1.10 14.29  8.48 233 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 00 00 999 99.0 99.0  1.02 14.29  7.80 239 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 00 30 999 99.0 99.0  1.01 14.29  7.69 228 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 07 01 00 999 99.0 99.0  0.95 14.29  7.23 250 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 07 01 30 999 99.0 99.0  1.04 13.33  7.85 233 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 07 02 00 999 99.0 99.0  1.10 14.29  7.80 235 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 02 30 999 99.0 99.0  1.04 14.29  7.53 249 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 07 03 00 999 99.0 99.0  1.08 13.33  7.88 236 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 07 03 30 999 99.0 99.0  1.11 12.50  7.93 244 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 04 00 999 99.0 99.0  1.08 14.29  8.18 239 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 07 04 30 999 99.0 99.0  1.15 14.29  8.61 246 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 07 05 00 999 99.0 99.0  1.09 13.33  8.76 242 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 07 05 30 999 99.0 99.0  1.15 12.50  8.54 250 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 07 06 00 999 99.0 99.0  1.17 12.50  8.61 251 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 07 06 30 999 99.0 99.0  1.17 13.33  8.94 233 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 07 07 00 999 99.0 99.0  1.10 15.38  8.19 236 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 07 30 999 99.0 99.0  1.06 14.29  7.65 247 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 08 00 999 99.0 99.0  0.98 16.67  6.91 249 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 08 30 999 99.0 99.0  0.95 12.50  6.65 250 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 07 09 00 999 99.0 99.0  1.04 13.33  7.30 237 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 07 09 30 999 99.0 99.0  0.91 16.67  6.97 243 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 07 10 00 999 99.0 99.0  0.98 16.67  7.31 244 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 07 10 30 999 99.0 99.0  0.93 16.67  6.87 250 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 07 11 00 999 99.0 99.0  0.92 16.67  6.72 246 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 07 11 30 999 99.0 99.0  0.98 16.67  6.89 251 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 12 00 999 99.0 99.0  0.88 16.67  5.25 244 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 12 30 999 99.0 99.0  0.94 14.29  5.57 247 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 13 00 999 99.0 99.0  1.01 15.38  5.66 239 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 13 30 999 99.0 99.0  0.96 15.38  5.82 239 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 14 00 999 99.0 99.0  0.90 15.38  5.32 254 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 14 30 999 99.0 99.0  1.06 15.38  6.03 242 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 07 15 00 999 99.0 99.0  0.96 14.29  4.69 261 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 07 15 30 999 99.0 99.0  1.01 15.38  5.11 250 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 07 16 00 999 99.0 99.0  1.01 15.38  5.38 251 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 07 16 30 999 99.0 99.0  0.97 15.38  5.02 244 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 07 17 00 999 99.0 99.0  1.00 14.29  5.57 240 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 07 17 30 999 99.0 99.0  0.93 14.29  5.43 246 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 07 18 00 999 99.0 99.0  0.88 13.33  5.27 247 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 07 18 30 999 99.0 99.0  0.94 14.29  5.84 239 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 07 19 00 999 99.0 99.0  0.90 14.29  6.14 243 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 07 19 30 999 99.0 99.0  0.94 14.29  6.47 237 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 07 20 00 999 99.0 99.0  0.96 13.33  6.57 246 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 07 20 30 999 99.0 99.0  0.92 13.33  6.38 260 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 07 21 00 999 99.0 99.0  0.90 13.33  6.37 256 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 07 21 30 999 99.0 99.0  0.92 13.33  6.75 260 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 07 22 00 999 99.0 99.0  0.90 14.29  6.64 246 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 07 22 30 999 99.0 99.0  0.93 13.33  6.97 249 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 07 23 00 999 99.0 99.0  0.97 14.29  7.39 242 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 07 23 30 999 99.0 99.0  0.92 14.29  7.47 229 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 08 00 00 999 99.0 99.0  0.85 14.29  6.99 247 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 08 00 30 999 99.0 99.0  0.87 12.50  7.51 243 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 08 01 00 999 99.0 99.0  0.88 13.33  7.43 240 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 08 01 30 999 99.0 99.0  0.88 14.29  7.60 247 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 08 02 00 999 99.0 99.0  0.89 14.29  8.10 242 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 08 02 30 999 99.0 99.0  0.89 14.29  8.24 240 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 08 03 00 999 99.0 99.0  0.84 14.29  7.90 240 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 08 03 30 999 99.0 99.0  0.90 13.33  8.54 242 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 08 04 00 999 99.0 99.0  0.84 13.33  8.01 232 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 08 04 30 999 99.0 99.0  0.89 13.33  8.64 240 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 08 05 00 999 99.0 99.0  1.05 12.50  8.93 246 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 08 05 30 999 99.0 99.0  1.01 12.50  9.09 236 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 08 06 00 999 99.0 99.0  1.03 12.50  9.24 240 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 08 06 30 999 99.0 99.0  1.00 13.33  9.55 243 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 08 07 00 999 99.0 99.0  1.05 13.33  9.66 244 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 08 07 30 999 99.0 99.0  0.99 12.50  9.26 239 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 08 08 00 999 99.0 99.0  0.98 13.33  9.49 235 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 08 08 30 999 99.0 99.0  0.94 11.76  9.05 239 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 08 09 00 999 99.0 99.0  0.91 14.29  9.29 246 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 08 09 30 999 99.0 99.0  0.93 11.76  8.96 244 9999.0 999.0  14.6 999.0 99.0 99.00
2019 01 08 10 00 999 99.0 99.0  0.91 13.33  9.30 240 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 08 10 30 999 99.0 99.0  0.88 14.29  8.87 236 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 08 11 00 999 99.0 99.0  0.85 14.29  8.78 236 9999.0 999.0  14.8 999.0 99.0 99.00
2019 01 08 11 30 999 99.0 99.0  0.84 13.33  8.99 246 9999.0 999.0  14.4 999.0 99.0 99.00
2019 01 08 12 00 999 99.0 99.0  0.88 13.33  9.39 242 9999.0 999.0  14.4 999.0 99.0 99.00
2019 01 08 12 30 999 99.0 99.0  0.84 13.33  8.84 242 9999.0 999.0  14.5 999.0 99.0 99.00
2019 01 08 13 00 999 99.0 99.0  0.82 12.50  9.19 237 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 08 13 30 999 99.0 99.0  0.87 12.50  9.40 242 9999.0 999.0  14.1 999.0 99.0 99.00
2019 01 08 14 00 999 99.0 99.0  0.81 12.50  9.07 240 9999.0 999.0  14.5 999.0 99.0 99.00
2019 01 08 14 30 999 99.0 99.0  0.81 13.33  9.64 243 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 08 15 00 999 99.0 99.0  0.89 13.33  9.27 242 9999.0 999.0  14.4 999.0 99.0 99.00
2019 01 08 15 30 999 99.0 99.0  0.92 11.11  9.59 249 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 08 16 00 999 99.0 99.0  0.88 12.50  9.14 236 9999.0 999.0  14.7 999.0 99.0 99.00
2019 01 08 16 30 999 99.0 99.0  0.91 13.33  9.17 242 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 08 17 00 999 99.0 99.0  0.92 12.50  9.35 233 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 08 17 30 999 99.0 99.0  0.87 13.33  9.57 237 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 08 18 00 999 99.0 99.0  0.88 11.76  9.41 243 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 08 18 30 999 99.0 99.0  1.00 12.50  9.75 240 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 08 19 00 999 99.0 99.0  0.85 11.11  9.16 251 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 08 19 30 999 99.0 99.0  0.83 12.50  9.12 246 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 08 20 00 999 99.0 99.0  0.84 12.50  8.99 250 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 08 20 30 999 99.0 99.0  0.81 12.50  8.94 253 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 08 21 00 999 99.0 99.0  0.81 12.50  8.64 249 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 08 21 30 999 99.0 99.0  0.74  9.88  8.54 247 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 08 22 00 999 99.0 99.0  0.76 12.50  8.49 236 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 08 22 30 999 99.0 99.0  0.67 12.50  8.38 236 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 23 00 999 99.0 99.0  0.67 12.50  7.97 218 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 23 30 999 99.0 99.0  0.64 13.33  7.93 244 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 09 00 00 999 99.0 99.0  0.61 12.50  7.55 228 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 00 30 999 99.0 99.0  0.65 12.50  8.33 230 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 01 00 999 99.0 99.0  0.62 11.11  8.30 239 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 09 01 30 999 99.0 99.0  0.59 12.50  7.42 235 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 09 02 00 999 99.0 99.0  0.59 12.50  7.59 237 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 09 03 30 999 99.0 99.0  0.57 10.53  8.08 254 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 09 04 00 999 99.0 99.0  0.63 11.11  8.43 249 9999.0 999.0  15.5 999.0 99.0 99.00
2019 01 09 04 30 999 99.0 99.0  0.69 11.11  8.76 240 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 09 05 30 999 99.0 99.0  0.63 13.33  8.70 233 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 09 06 00 999 99.0 99.0  0.63 11.76  8.30 242 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 09 06 30 999 99.0 99.0  0.65 12.50  8.12 236 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 09 07 00 999 99.0 99.0  0.78 11.76  8.78 239 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 07 30 999 99.0 99.0  0.83 11.76  9.17 250 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 08 00 999 99.0 99.0  0.75 11.11  8.87 243 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 09 08 30 999 99.0 99.0  0.83 10.53  9.14 251 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 09 00 999 99.0 99.0  0.68 11.76  8.62 243 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 09 30 999 99.0 99.0  0.72 11.76  8.96 246 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 09 10 00 999 99.0 99.0  0.69 11.11  9.05 246 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 09 10 30 999 99.0 99.0  0.60 11.76  8.81 247 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 11 00 999 99.0 99.0  0.56 12.50  8.79 239 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 11 30 999 99.0 99.0  0.62 10.53  8.83 247 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 12 00 999 99.0 99.0  0.59 12.50  8.65 259 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 12 30 999 99.0 99.0  0.60 11.11  8.89 254 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 13 00 999 99.0 99.0  0.59 18.18  9.14 240 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 13 30 999 99.0 99.0  0.65 16.67  9.85 244 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 09 14 00 999 99.0 99.0  0.71 16.67 10.43 242 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 14 30 999 99.0 99.0  0.84 18.18 11.73 240 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 09 15 00 999 99.0 99.0  0.82 16.67 12.21 244 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 09 15 30 999 99.0 99.0  0.90 18.18 12.34 242 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 16 00 999 99.0 99.0  1.22 16.67 14.05 242 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 09 16 30 999 99.0 99.0  1.49 16.67 14.46 243 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 09 17 00 999 99.0 99.0  1.36 16.67 14.68 243 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 09 17 30 999 99.0 99.0  1.30 18.18 14.18 244 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 09 18 00 999 99.0 99.0  1.43 16.67 13.94 243 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 09 18 30 999 99.0 99.0  1.84 18.18 15.17 247 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 09 19 00 999 99.0 99.0  1.59 16.67 14.44 246 9999.0 999.0  15.5 999.0 99.0 99.00
2019 01 09 19 30 999 99.0 99.0  1.81 18.18 14.64 240 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 09 20 00 999 99.0 99.0  1.87 16.67 14.52 243 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 09 20 30 999 99.0 99.0  1.90 16.67 14.44 243 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 09 21 00 999 99.0 99.0  1.94 16.67 14.16 244 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 21 30 999 99.0 99.0  1.99 16.67 13.66 243 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 22 00 999 99.0 99.0  1.70 16.67 12.01 246 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 09 22 30 999 99.0 99.0  1.71 16.67 12.03 240 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 23 00 999 99.0 99.0  1.75 16.67 11.40 243 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 23 30 999 99.0 99.0  1.93 16.67 12.09 244 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 00 00 999 99.0 99.0  1.70 16.67 10.61 243 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 10 00 30 999 99.0 99.0  2.08 16.67 11.73 242 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 01 00 999 99.0 99.0  1.91 16.67 12.04 247 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 01 30 999 99.0 99.0  1.83 16.67 12.05 246 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 02 00 999 99.0 99.0  1.94 16.67 13.32 246 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 02 30 999 99.0 99.0  1.86 16.67 13.27 246 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 03 00 999 99.0 99.0  1.90 16.67 13.45 246 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 03 30 999 99.0 99.0  1.79 16.67 13.19 246 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 04 00 999 99.0 99.0  1.63 16.67 13.10 251 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 04 30 999 99.0 99.0  1.79 16.67 13.26 251 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 05 00 999 99.0 99.0  2.05 16.67 13.55 250 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 05 30 999 99.0 99.0  1.68 15.38 12.73 246 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 06 00 999 99.0 99.0  1.98 15.38 13.37 243 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 06 30 999 99.0 99.0  1.65 16.67 12.47 246 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 07 00 999 99.0 99.0  1.76 16.67 12.59 244 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 07 30 999 99.0 99.0  1.55 16.67 11.98 247 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 08 00 999 99.0 99.0  2.02 16.67 13.28 246 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 08 30 999 99.0 99.0  1.76 15.38 12.51 247 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 09 00 999 99.0 99.0  1.84 15.38 12.03 240 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 09 30 999 99.0 99.0  1.91 15.38 12.18 244 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 10 00 999 99.0 99.0  1.92 15.38 12.25 246 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 10 30 999 99.0 99.0  1.97 15.38 11.92 244 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 11 00 999 99.0 99.0  1.88 15.38 11.70 246 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 11 30 999 99.0 99.0  1.89 15.38 12.29 246 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 12 00 999 99.0 99.0  1.82 14.29 11.75 240 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 12 30 999 99.0 99.0  1.72 15.38 11.11 249 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 13 00 999 99.0 99.0  1.72 14.29 10.91 244 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 13 30 999 99.0 99.0  1.72 15.38 11.24 242 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 14 00 999 99.0 99.0  1.76 15.38 11.43 243 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 14 30 999 99.0 99.0  1.77 15.38 11.60 244 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 15 00 999 99.0 99.0  1.67 15.38 11.77 249 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 15 30 999 99.0 99.0  1.51 15.38 11.17 247 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 16 00 999 99.0 99.0  1.79 15.38 12.27 249 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 10 16 30 999 99.0 99.0  1.68 15.38 11.74 246 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 10 17 00 999 99.0 99.0  1.71 13.33 11.42 247 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 10 17 30 999 99.0 99.0  1.43 14.29 11.28 249 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 10 18 00 999 99.0 99.0  1.72 14.29 11.64 247 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 10 18 30 999 99.0 99.0  1.51 15.38 11.81 249 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 10 19 00 999 99.0 99.0  1.56 14.29 11.61 244 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 10 19 30 999 99.0 99.0  1.55 13.33 11.65 244 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 20 00 999 99.0 99.0  1.36 15.38 11.21 250 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 20 30 999 99.0 99.0  1.47 13.33 11.78 244 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 21 00 999 99.0 99.0  1.38 14.29 11.25 249 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 21 30 999 99.0 99.0  1.32 15.38 11.01 249 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 10 22 00 999 99.0 99.0  1.35 15.38 11.20 244 9999.0 999.0  15.6 999.0 99.0 99.00
